Asset_ID,Department,Region,Environment,CPU_Usage_Avg,RAM_Usage_GB,Storage_Usage_TB,Instance_Unit_Cost,Support_Tickets_Monthly,Uptime_Percentage,License_Fee_Monthly,Server_Age_Months,Monthly_Transfer_Cost,Metric_Col_0,Metric_Col_1,Metric_Col_2,Metric_Col_3,Metric_Col_4,Metric_Col_5,Metric_Col_6,Metric_Col_7,Metric_Col_8,Metric_Col_9,Metric_Col_10,Metric_Col_11,Metric_Col_12,Metric_Col_13,Metric_Col_14,Metric_Col_15,Metric_Col_16
IT-3311,  Data Science ,us-east,Dev,90.33786560687606,85.16620771172617,3.9852736601982284,72.43369053430018,4.0,99.12102997937689,76.23593045653618,57,$96.96,1.0828300660792323,79.38335657483752,3.6925368846130846,23.290828029935597,70.69409940594883,84.24505711862469,68.99848447269451,4.410785346981849,35.328255257472016,77.81872785868336,37.08693589167807,22.237585837082662,75.29822322281703,62.98055982244036,0.9690114396220251,6.146130107728654,81.6224863624671
IT-3312,  Finance ,eu-west ,Production,48.807594351708396,122.30764544788528,2.8652494777264845,48.24033395716797,3.0,98.80414080323486,128.41238100984518,14,$49.09,10.739421564744978,8.408965178669458,11.275698792140753,87.69254993975534,76.9788499097398,81.84203799729463,57.2477075029251,78.12306510028161,8.574195807126195,89.8126920077717,32.06717772441303,54.73426717635296,49.722865738103486,18.663910643648553,60.63517967866069,47.33125809791176,14.076223887045003
IT-3313,  Sales ,latam,Production,68.20924814777362,100.11995513758819,9.320962245151293,39.65431431538679,3.0,98.48142993856648,200.37679598950763,12,$65.93,58.3077693758695,70.40700345670042,41.22055625184433,7.090293692123684,52.37020099319839,90.80383116702819,19.20327524331177,20.264776430531906,58.227239436322485,16.722360380729484,78.17898786449065,70.82383419464098,14.117714944129823,25.206574125692182,11.502130905264341,25.260234115368885,79.44309588499023
IT-3314,  HR ,eu-west ,Dev,81.67723282002575,103.650758247058,6.865029184674117,25.811996696629464,3.0,98.64783965433334,168.37820390375225,45,$40.44,84.84757218061641,48.257195367677575,59.39930186885734,60.56982518359033,21.736802421865008,98.76783550252122,75.98878821135384,75.95317710449208,70.69585490631191,73.13610673707433,2.242638355795612,99.08406291639872,54.23956527359432,55.35474138252427,7.806768925740004,38.171114870359254,67.63031431464074
IT-3315,  Data Science ,LATAM,Sandbox,37.09480215869475,69.91849287821879,2.6983570828667656,52.51287199336361,4.0,98.4655397124772,427.30692733898087,20,$65.45,95.44490866568287,13.38538932376554,3.23756366393656,47.78884914783339,92.66887885787473,49.56966975798289,92.80161448364343,62.54708117859798,58.12524615056033,75.36766034802174,30.20763254118234,59.64227049808787,11.444473611223438,56.08011815260024,69.60615849049479,41.079392164753045,82.80288944616753
IT-3316,  Sales ,latam,Sandbox,28.52575849043554,27.160820088133963,6.485810212064306,54.50576543255462,1.0,98.53887526118973,137.67609119027895,45,$73.41,86.05822260457792,26.471056394688432,56.743447142426405,31.8198413785322,77.36174164533571,19.562964870339272,48.86380547191401,33.95758369243023,28.352534509198534,15.397657513350937,45.21708185442338,86.11907969249232,90.51623998820895,80.5188663940378,70.0234555618202,54.513762090100506,84.33545982439092
IT-3317,, AP-SOUTH,Production,90.19387155005049,56.7698573490756,8.500866854862258,54.481817634890554,3.0,98.18721547447144,289.45600940253854,23,$64.34,67.76131352964558,4.5035497306518675,30.739831648303138,82.6380128260242,27.0688400617604,46.08953568281512,99.43102540667581,72.3751480791174,26.23368762985272,90.95832719678076,60.06616768491085,83.3672749478575,23.006774929063923,35.85826381733387,88.99118681936706,45.32509561550716,34.553258379956056
IT-3318,  Data Science ,EU-WEST ,Dev,,72.13670711546573,4.076139062494409,13.673072223846525,1.0,98.85292544144781,307.1214940186905,22,$53.88,20.052507758923575,36.02371888118352,88.71468078118292,65.62770742892631,81.18129173963744,85.3884876985432,42.79653135348607,23.63225838139226,15.948761320611048,0.8785234785470775,15.60615297786937,94.02668976443098,86.53666801841155,54.930314655252545,0.3380468909316203,98.80494294094652,26.326886305904395
IT-3319,  Finance ,US-EAST,Sandbox,24.771392003824367,88.12398721250032,8.316579340646204,67.7455702409492,2.0,98.47056781320644,241.25533122314178,34,$33.51,7.262147397896235,25.540644033402415,53.32845916687309,75.94994968775754,34.78626495180591,83.61066342554314,47.9736575671427,21.972795901587915,4.6990830990212835,43.460499627847526,43.28543980552912,72.30555969885583,30.39025566673064,58.253797849822455,37.87598541202084,2.5511190248887705,55.26340282521364
IT-3320,  Marketing , ap-south,Production,45.417505340850205,79.35592986715898,1.6287079489659246,32.96260693260895,1.0,98.89673310478895,158.30956927870665,21,$66.17,4.751578268564471,38.210339738001764,58.78939082174337,41.46587426445213,31.243134466838075,33.59699075868097,67.38975139736347,6.174475817451586,42.68780362261902,2.1479049639596903,56.63004668819045,21.31004133911002,22.189856726302892,55.867641772666275,1.2271998955288854,75.76588681623434,29.860768804712567
IT-3321,  Marketing , ap-south,Staging,76.68065925840284,52.8532507857382,8.245535512175064,58.138277273859764,4.0,99.58439646835258,482.13243089650916,51,$91.3,61.20767846254114,58.03405475307568,94.56218111148833,94.23983313065104,86.30766273471441,4.730680695867373,18.57701442243438,39.30771738241009,16.0520321251864,52.335784581193266,51.02504584736023,29.809112766015467,30.423613872833677,7.290584537773248,36.46625461942444,5.099530821616039,34.968534002935456
IT-3322,  Engineering ,US-EAST,Dev,54.23566918265979,36.89882526748434,5.448913002456427,59.10802824021983,2.0,98.89662470648635,236.0296590210601,9,$5.66,3.618860401535773,73.23395520366199,76.41710266545935,34.472342271900004,87.32352068171213,50.984209782624355,90.19460099472064,9.770663110268229,69.07977009908988,41.21561537513644,57.45510780465695,78.46849635945917,70.75541572400273,41.12528744338819,49.16579383346227,43.1070296160098,6.916006541974429
IT-3323,  HR , ap-south,Staging,63.495688834930014,24.860624557256703,2.307447431298823,52.334408686358856,2.0,99.90922374141942,377.2894979914992,10,$17.72,73.92399564655506,60.53519865595297,43.827326614676565,53.10449244556457,39.84814028189791,47.41009290788121,80.12727971394672,41.950090535964556,96.17330095030937,62.30619371155382,66.2398267461522,52.08227471562351,52.52155689941381,33.888412128928756,52.97291615500275,20.18468474244608,99.13637251933501
IT-3324,  Data Science ,LATAM,Staging,72.83913818405472,90.03682789776103,4.130699707103523,36.481724434946116,2.0,98.29567378905604,132.820919445303,49,$16.38,71.2470737350969,67.83773022599458,47.68796149560194,93.3650111811559,0.8922805081564511,8.576397777713163,87.24172863917794,0.9803576077060727,7.348155558502056,76.64441180678212,37.93726691315218,25.13086469565986,10.747248738311011,99.27777182392671,35.593271356659415,94.5302300541623,30.929695942083157
IT-3325,  Marketing ,latam,Sandbox,60.980826992808254,84.02943561474814,9.881130625221505,49.719821442624585,4.0,99.70052998167574,420.2650258413027,10,$92.7,7.961082477667891,86.56391206187934,64.79238685593988,8.318895788560908,18.65656213999919,79.48899557235947,60.95585795040874,15.508334715777771,89.29557836710087,76.85752290786851,6.363574177599263,65.66703397516585,13.705901725934632,46.568856348764356,72.5301368106488,72.24903927904187,78.00733197233342
IT-3326,  Engineering ,eu-west ,Sandbox,53.60713897299762,89.23418575396802,7.857204564760019,14.492318857988348,5.0,98.49651622814598,147.15132045515003,52,$67.96,90.66223650367947,87.38244434615109,20.01992166505131,10.881043716695771,90.92963282245586,28.359027393855108,88.3747961179493,93.23719406921997,65.77160884975052,72.22216003414292,5.555628230625342,90.65359013837137,37.85296726365011,43.522787569054614,41.559492275121826,46.2847162328235,99.3158294640358
IT-3327,  Finance ,EU-WEST ,Sandbox,72.46528559489961,50.193404147546566,5.7933549777126405,59.237539115650186,4.0,99.86786690170995,353.8879806078618,45,$95.42,52.19292886253023,86.0719348359174,8.865084049412264,99.41877663234675,89.87493370550578,64.57520921741138,67.99724872780551,79.55618161704119,86.0278980709475,10.187744177740132,85.87146470198228,35.76898587636694,33.85435183136835,48.36875664225595,51.71265423132403,95.22421173730322,96.91260166039505
IT-3328,  Sales ,us-east,Dev,70.48067318889807,36.53856999877238,1.2401227278548033,18.174496196357012,6.0,98.4542958528973,277.9232006626348,52,$60.37,90.44385673377316,15.316891547952661,31.123651594561842,97.13911569556599,45.33447480934476,10.148786265499965,51.156089978575956,23.616359073554495,15.495885119297236,41.743852614448826,67.74192168285452,59.62448639974435,85.17354114060139,91.92825819693627,80.00876009861673,72.12946202659195,63.38831502540905
IT-3329,  Data Science ,EU-WEST ,Staging,61.688516016486105,98.20544475643474,4.236334670724852,36.598557399575306,4.0,99.49392357192961,115.95071344164191,57,$48.86,90.1610056188322,25.106913359364537,77.83827979362303,77.17016058371362,30.411670727587857,86.07031729096029,93.17908039847157,71.82920070713486,90.6482028551954,81.59504980652274,76.41846825172539,58.15005308815011,57.22531904898233,61.14538546344244,17.430276633440045,95.19403789428294,53.86614499835674
IT-3330,  Marketing ,LATAM,Dev,,99.93227698686142,2.704209988718179,18.424364835227927,3.0,98.12423580171993,61.227138270234775,30,$80.27,19.70340638871183,50.23253049275721,25.732379876995104,48.41882760711648,30.27482921051716,73.92745031551632,43.97197688215013,66.84817910754367,95.78718214583228,65.4300181483994,92.88046199302022,12.697467013341,18.671498608817938,38.914338748805264,32.08952325618198,70.4574872426067,30.927649484481933
IT-3331,  HR ,us-east,Sandbox,41.52308829802444,60.49643037188824,0.8029106871033636,63.89861564078386,7.0,99.25962687432036,468.8367194218126,33,$20.29,38.05776279362848,35.8739294016027,13.07592003359197,50.60608486364432,89.7194802628538,38.84227089786657,50.056985549187395,17.692561404380523,90.67141089524458,68.10279049277278,75.05444033056378,9.024498910898082,2.8342999150862025,91.25773965506846,52.14296006680305,7.771081016604519,86.150672681776
IT-3332,  Engineering ,US-EAST,Staging,92.33946939956877,79.8761065111482,5.4678234483212185,46.11874839302947,2.0,98.43734843583188,106.56073110404293,2,$41.23,13.462633350381626,13.166896827996322,21.902259846226023,25.72128735374356,32.47333109755165,62.94889493232346,16.954373082674966,37.10585270107492,78.5499631443292,22.69260320095785,69.23012684145627,88.94267695892277,10.236310557969308,92.98429415670627,76.76182249649331,61.63053699275335,33.7995144354338
IT-3333,  Marketing ,eu-west ,Dev,15.114733906237324,50.31643836473591,8.902938428424674,54.83921745049489,5.0,99.34034508329647,367.2281429091117,49,$49.3,77.49780101363207,28.77502346056514,67.89729120057063,43.27310361353249,51.158025974010954,18.745389268557478,94.76590098589604,91.37057425616368,9.030425726010161,32.50598609408261,65.57585389064013,93.35368914530015,70.04116834099612,26.43127338652622,42.53554274890065,98.03497053489981,10.672379577302038
IT-3334,  HR ,latam,Dev,29.165442552755177,91.04145281485603,6.788438694923839,54.320094530242,4.0,99.2716586752497,343.7082315261428,32,$33.35,50.41249155378625,97.54287616656391,61.39480566935188,43.13493778663323,73.10110505928978,98.5422490958945,22.105280846230567,73.87178832056503,22.07310713092244,95.58112108809276,25.85733846758108,90.42417881502793,84.70972670277709,39.339609215398376,7.27667722700348,21.418210044409225,29.409839134307447
IT-3335,  Marketing ,US-EAST,Production,49.316158328390216,107.62947798433603,2.571835841007061,64.17958636282728,6.0,99.84739175932033,203.77401910183693,45,$40.27,92.88075753949819,34.692675549653615,68.83149972964362,3.6090018926738687,20.94810416094188,79.61080420937186,20.141592419166663,76.03491963064923,91.31352111075522,84.69252572583137,95.72940717475575,39.66547944410315,78.25380029049656,96.64586700483476,98.8830531872069,79.27396840642913,31.509732610908724
IT-3336,  Data Science ,latam,Dev,80.30567175294073,89.34092638962053,5.778487608842512,20.219303007398352,5.0,99.2533528612409,133.42230479962785,17,$12.42,20.821521487627738,41.89140682959614,32.1958122680382,45.31582080336695,25.383908158589364,78.8940003069027,10.119460423117077,56.3886033734629,22.942429722679446,16.49217367113235,54.204430806596946,28.762009173350233,78.9875475575091,54.104868886221944,70.79107226828931,18.463206421288902,71.84853723581804
IT-3337,  Data Science ,latam,Sandbox,19.730809735675507,67.56024572904494,9.438019405134993,52.90314470510282,4.0,98.81649762329981,130.24771225493666,28,$23.81,68.8367661519226,0.6401421857296974,90.08561269332716,47.979440851746716,35.80618930951268,15.338021757787612,45.335945115196886,66.5539798735106,34.77140323170865,54.46930709856821,22.207389461860714,94.2172277404497,26.09609460810679,43.17450776906499,72.27351359476219,45.22371845391193,16.95419587243815
IT-3338,  Data Science ,LATAM,Dev,29.925915631214888,60.87358697705392,7.25685902393706,47.658311373026756,3.0,98.3871356096984,313.3975338726076,45,$36.87,98.92368277727088,71.94148797901987,45.17703573281454,66.57831742298627,65.422338934739,1.7733524893862151,27.361454987808287,50.873847626830546,5.047689455717785,49.05072673280924,20.98262110728031,88.28023684740437,98.90860318483004,19.54045352755338,46.510491152146905,8.466372103373166,31.68632336748509
IT-3339,  Finance ,eu-west ,Staging,10.921839601571508,83.6476367209923,6.925791604126963,13.915621599421554,2.0,99.31490201708829,296.11458258082047,17,$80.61,66.53812618209913,41.35500655453798,51.37130319269436,51.64529133876775,81.74906511463278,58.53713677696333,74.0781000531443,74.08938033362335,62.80930046150305,44.36598592100167,81.526591149404,81.98173407610334,8.640853681058402,38.44388397446181,54.7040056942646,34.05861430439674,7.658642450446862
IT-3340,  Finance , AP-SOUTH,Dev,68.53867394457366,88.29655055856495,9.68476584565241,,2.0,98.23273320784567,444.17075915760444,51,$22.34,6.877393283071265,10.314006289516108,94.88079760021272,86.16829323752026,54.67057633309995,14.412061183981095,30.752162020405336,73.27276454216958,56.33009222692845,47.06135713739857,25.020860145627978,33.41850011925603,82.10953368618648,63.12347247209462,99.40484437835113,77.62264819775997,84.84011563136164
IT-3341,  Engineering , AP-SOUTH,Production,26.438849192805453,73.28245099704284,8.008845780721845,28.58943556544969,4.0,99.65703365384354,338.0013852853713,59,$37.93,58.842434969519054,96.8556738304672,97.92772679449756,36.75618252418237,13.292873664962368,78.0433456488845,72.07702617243945,3.108318757224693,96.17716679076564,64.28885098725156,4.142639787584179,63.87426112806908,9.681727394785755,3.8701147390475588,59.51157036774508,4.526804795127348,72.47754521946763
IT-3342,  Data Science ,us-east,Staging,39.980727560385546,81.49284211331698,1.4525730766776463,16.498495276608303,2.0,98.49466909387773,418.6737392362361,14,$11.17,17.98427496812367,77.74332125850869,66.15427259165517,40.97175912056022,44.624552306972106,41.60761401782462,19.596108277628964,63.17743926397637,89.23446352868648,96.71494168769895,42.8412272834647,75.04202757555511,26.753130469606845,8.330628677966,21.8929466084955,32.0196635512778,43.74870032375242
IT-3343,  HR ,LATAM,Staging,44.93313023267011,15.976996629321997,3.5415873610643938,33.99262796572569,1.0,99.04831779649746,64.58587810367395,52,$57.92,3.0502777419315397,72.61500894327268,94.48131925757912,57.14825136560745,12.769072212319399,33.85942489874317,22.99658434000832,62.98136637241806,50.59438908620141,87.53253392608012,81.7350454732878,57.61542963206049,49.541402816690464,0.5376405023760356,96.43797397192535,62.97523152110285,43.00152660893644
IT-3344,  Marketing ,EU-WEST ,Production,85.21825420458102,122.01892400164851,9.654892937303092,13.686555540359493,2.0,99.19189460865879,351.9469161628678,10,$63.07,33.49606973052141,95.78723348416695,54.15073863404432,20.272272451127947,8.829716966669531,7.364926246171056,80.61741604415053,6.731996559963161,60.933730305252396,87.51264036036214,41.44396411860094,60.200433329947664,5.334077076399646,21.892733452358048,53.77626824461089,94.85574215020868,16.637179808135937
